,Date,00:00:00,01:00:00,02:00:00,03:00:00,04:00:00,05:00:00,06:00:00,07:00:00,08:00:00,09:00:00,10:00:00,11:00:00,12:00:00,13:00:00,14:00:00,15:00:00,16:00:00,17:00:00,18:00:00,19:00:00,20:00:00,21:00:00,22:00:00,23:00:00,building
2063,2022-05-25,20.219999492168427,16.139999508857727,13.624999612569809,16.36249950528145,15.710116863250732,18.403554417192936,21.567304496187717,33.65207015583292,49.97367168404162,45.97847656253725,38.69074193201959,47.55031243665144,47.160077973268926,42.34148418949917,36.57832013210282,39.52328100986779,38.07343717617914,39.22511665383354,26.14054643874988,29.583202600479126,45.29289039969444,57.169998943805695,41.712499648332596,29.352499186992645,Ashfield
2064,2022-05-26,23.449999451637268,20.934999346733093,15.762499541044235,18.174999445676804,19.099921375513077,17.152812160551548,22.35566379968077,35.8035153625533,45.831171452999115,52.39484357833862,54.92828069254756,51.572577968239784,50.16792958881706,56.89882779866457,60.15902345534414,66.59320278093219,53.37550751119852,49.29378851316869,50.326406110078096,55.56370946764946,53.16328027844429,65.83499813079834,58.469998359680176,28.48999935388565,Ashfield
2065,2022-05-27,24.54249945282936,20.08249980211258,18.06749975681305,17.622499376535416,16.74390584230423,21.12917938036844,24.26296858396381,43.877304542809725,59.688788652420044,53.864492144435644,60.91910154232755,65.31863279966637,56.18148433789611,40.0955858156085,47.78421864146367,59.67835921375081,42.96179656917229,39.71417951397598,34.12539001554251,31.32417931035161,36.39085876941681,42.769998878240585,35.2449991106987,24.507499486207962,Ashfield
2066,2022-05-28,18.604999512434006,18.159999668598175,20.122499525547028,16.657499611377716,22.968202352523804,20.39781224913895,22.915624947287142,29.24699209490791,46.679101426154375,57.9222264890559,71.07234355248511,66.85769517719746,52.502734350040555,55.717734187841415,49.10046844184399,44.56679682433605,52.11261720396578,44.45578075805679,39.30874930508435,31.462499365210533,30.058593153953552,46.78499901294708,38.09499937295914,30.68749949336052,Ashfield
2067,2022-05-29,23.63999941945076,18.33249941468239,19.452499747276306,19.374999582767487,25.44132786989212,21.382577918469906,21.696328045334667,22.878359304741025,27.662734290584922,38.49343726038933,54.91937521286309,55.783710703253746,44.333710834383965,69.4844921818003,66.19355468731374,57.1092187454924,47.32320295646787,32.50570305995643,32.69206979125738,45.72886599600315,58.61851364374161,60.699998795986176,68.72999852895737,51.9849990606308,Ashfield
2068,2022-05-30,26.449999153614044,31.69749927520752,25.37999939918518,18.99999964237213,23.540468156337738,19.492304176092148,24.147929195314646,45.35570288076997,60.62671812064946,53.9712887853384,41.74843734828755,32.84371084906161,37.31265614926815,28.67347615538165,31.446523293387145,25.65390584617853,40.546093236655,56.00796830654144,81.7460145354271,66.73671692609787,65.34882700443268,75.50249826908112,61.72749924659729,53.93999844789505,Ashfield
2069,2022-05-31,40.64499890804291,32.052499532699585,25.789999783039093,20.547499537467957,25.51710867881775,24.653202772140503,28.615937128663063,49.04808557033539,65.4031238257885,55.65464759897441,47.792577834799886,43.95718701183796,51.67234352789819,41.418437507003546,56.81152264494449,66.87070248834789,56.65038902312517,52.86019390076399,50.005741000175476,57.89003795385361,64.6230458021164,82.5374984741211,68.22499811649323,46.154999136924744,Ashfield
2070,2022-06-01,39.00999903678894,24.199999302625656,21.524999350309372,19.677499562501907,26.421053856611252,17.130937289446592,28.806601285003126,52.07292887568474,76.13476535817608,47.587850930634886,58.684492115397006,73.8828125,75.087890625,77.08003902435303,71.72457015514374,67.47550773620605,48.81437478214502,43.91214816085994,63.245740830898285,60.65492099523544,54.42499881982803,84.7199986577034,64.24499952793121,52.23999911546707,Ashfield
2071,2022-06-02,39.18499934673309,34.28749930858612,26.317499220371246,25.017499446868896,28.788710474967957,21.019921507686377,36.41871060896665,74.51667923899367,91.5269520878792,62.2096479581669,49.95914047956467,39.05746076582,39.95624975860119,32.67277292115614,37.97078093001619,29.885038629174232,25.172265145927668,38.74828040599823,62.05687385797501,65.25406169891357,74.79499804973602,78.15249800682068,58.69249880313873,37.59249931573868,Ashfield
2072,2022-06-03,37.754999339580536,38.94999885559082,28.90999925136566,25.06499934196472,19.3252731859684,16.926405996084213,33.184413556940854,59.01542802155018,79.59398306161165,55.92995988577604,46.530390322208405,54.62722633033991,75.35191403329372,54.70917959976941,57.83718732185662,58.02874977700413,53.446484095882624,51.367499521933496,43.58562459796667,39.08687420189381,53.93921744823456,63.54249930381775,49.0249987244606,29.75749921798706,Ashfield
2073,2022-06-04,26.534999132156372,24.909999549388885,18.837499856948853,15.84999942779541,17.112929463386536,21.66925735771656,30.65539023745805,31.825077332090586,34.514843087177724,49.575702738482505,50.93035137467086,54.54261709516868,71.62699215300381,72.61570308357477,61.62019509030506,54.29777334071696,46.33339824900031,39.29242136888206,41.29765609232709,30.4710932970047,50.211209654808044,62.06499791145325,48.687498688697815,35.43249934911728,Ashfield
2074,2022-06-05,27.734999537467957,23.6374993622303,24.144999563694,19.927499264478683,20.300155848264694,20.365194886922836,25.19605392217636,26.43687468767166,35.04390546679497,35.640741527080536,38.116522789001465,37.32726503908634,41.99312397092581,38.791913241147995,37.246210381388664,38.44359302520752,45.08046770095825,37.15980386734009,34.938788175582886,35.64831906557083,44.26749897003174,74.39749801158905,62.32999849319458,36.8974991440773,Ashfield
2075,2022-06-06,32.31499910354614,28.32749965786934,17.899999618530273,19.142499685287476,21.31812435388565,24.363124638795853,22.985936991870403,33.79277347959578,39.73562464816496,45.56812469381839,59.79792948253453,54.07847624644637,60.43187466263771,75.58640614943579,75.36457007657737,66.49574204813689,69.88898360682651,76.53226431179792,82.48417669348419,75.91894441843033,83.90140450000763,94.38749861717223,89.4999988079071,63.507498383522034,Ashfield
2076,2022-06-07,35.269999623298645,32.27249938249588,33.12749961018562,23.95749920606613,30.661210417747498,24.446561947464943,35.4667963385582,74.36812354624271,92.83847546577455,59.504296460188925,54.8578118160367,41.72242148267105,58.48374983295798,84.6289447019808,58.77187495678663,63.66539051057771,58.41386628616601,68.24812376499176,67.91695201396942,54.1671085357666,54.70499813556671,76.09499788284302,96.65499901771547,73.63499861955643,Ashfield
2077,2022-06-08,59.06999868154526,30.379999220371246,25.382499516010284,20.819999516010284,24.04824209213257,29.34031170606613,60.76242125034332,86.28409993648529,70.69480393454432,57.486601484939456,62.952968653291464,55.08062485093251,72.44300773832947,38.9727340079844,57.61749986652285,52.56925768405199,38.342577955219895,40.36496058385819,43.45808517932892,55.42929542064667,71.03179633617401,87.62499785423279,101.13499784469604,95.01999831199646,Ashfield
2078,2022-06-09,57.60749852657318,34.489999413490295,21.719999581575394,19.192499697208405,16.90230441093445,22.955585420131683,36.74535095691681,84.65781116485596,95.12613105773926,58.90570205450058,42.40812440216541,59.4351949095726,55.08628847403452,63.971249309368424,55.44554670481011,60.344296709634364,55.88062461046502,66.55542918294668,76.5156631283462,74.84601482003927,83.27374827861786,90.77499842643738,80.28249788284302,64.37749886512756,Ashfield
2079,2022-06-10,49.46999943256378,29.0474990606308,27.50749933719635,23.60749962925911,21.447968184947968,33.73027265071869,49.100702583789825,83.75601410865784,83.6996083855629,59.88351544504985,54.73445296427235,74.36722650984302,63.85675773303956,54.60414051450789,46.886757388710976,69.76292896270752,67.86203065514565,58.104802906513214,50.497694313526154,41.419725477695465,43.394139647483826,74.60499906539917,70.60999798774719,40.88999855518341,Ashfield
2080,2022-06-11,30.807499289512634,27.057499408721924,31.00249892473221,26.914999306201935,27.0266792178154,27.537968277931213,32.640546588692814,66.36421829927713,58.839256996288896,55.15433590346947,52.92210893891752,83.3627332621254,81.27917959541082,55.66894512809813,58.6893357783556,56.00374981760979,55.68831995129585,48.06081919372082,50.90535008907318,61.70062434673309,64.62296760082245,80.81999778747559,67.6474986076355,39.20499920845032,Ashfield
2081,2022-06-12,30.529999315738678,30.467499256134033,26.97499930858612,20.73499971628189,21.349179089069366,22.934452652931213,25.802773172967136,43.80144461337477,55.2213276065886,42.23695288412273,59.4505074582994,64.9549607001245,51.5033202059567,55.6635153144598,54.73121069557965,45.08429625025019,67.34613206982613,72.28663927316666,76.08847469091415,76.04242092370987,87.05718636512756,109.54999661445618,97.58999729156494,71.04249858856201,Ashfield
2082,2022-06-13,47.59249913692475,26.204999327659607,26.337499618530273,21.99499946832657,20.862030804157257,25.987069755792618,43.56144466996193,78.70038926601411,75.06968587636948,46.07656229287386,42.930155869573355,40.30128895351663,45.885507544502616,34.15351551678032,51.97374892607331,37.132577563170344,41.98429636610672,61.96320158243179,57.84546736255288,65.41406118869781,88.95636439323425,90.49999666213989,88.88499844074249,65.20999813079834,Ashfield
2083,2022-06-14,51.462499022483826,31.559999108314514,29.65249925851822,27.04749947786331,15.018202900886536,30.091444730758667,36.49945226311684,77.51300677657127,94.30964732170105,63.202069624792784,42.77593727875501,47.161210775375366,49.65648414520547,55.83152312785387,71.298515137285,57.987069867085665,57.72136705368757,66.57726472616196,64.61409974098206,72.38394379615784,84.31488084793091,120.18249702453613,91.44249868392944,70.00499892234802,Ashfield
2084,2022-06-15,51.53749918937683,40.07749891281128,28.207499086856842,18.852499663829803,19.05570262670517,25.040624409914017,44.78624925389886,67.96722567081451,79.73519507050514,60.01078125927597,55.851054661907256,57.9819529466331,68.92277354001999,71.2097263680771,58.06308581866324,53.66179659590125,47.230273112654686,55.2875771522522,72.30679558962584,64.85824114084244,92.04456865787506,126.29499745368958,117.05499744415283,77.97749853134155,Ashfield
2085,2022-06-16,55.742498993873596,27.63249921798706,20.112499117851257,23.969999313354492,24.36078041791916,26.716522812843323,46.385780453681946,72.9799212217331,80.80492103099823,58.544882419053465,80.33433412201703,101.45710853347556,81.71433499688283,69.93007797561586,65.33460936555639,51.24011694639921,71.93249933281913,78.3907401561737,66.06367029249668,53.58968624472618,53.88320231437683,85.74749851226807,87.63999843597412,60.267498314380646,Ashfield
2086,2022-06-17,28.35999947786331,24.594999611377716,28.037499248981476,36.31499922275543,33.51304620504379,23.822890415787697,35.006405647844076,62.24382625520229,61.998045831918716,66.71476423740387,48.12980401515961,52.54519432783127,62.00246033072472,58.58054639771581,40.25179664185271,61.75921809673309,109.4313659965992,81.53734195232391,65.55999803543091,59.849958658218384,52.67249917984009,64.37249839305878,61.43749839067459,42.48999935388565,Ashfield
2087,2022-06-18,40.282498836517334,42.21999895572662,35.20999896526337,27.25499927997589,27.995272874832153,24.250390350818634,33.36285122483969,39.698319737799466,55.93578089028597,71.22367104375735,77.75281156599522,88.77554524689913,76.47788992989808,52.14105464797467,43.13249988947064,61.20140606863424,59.12269488023594,65.56398304412141,46.124101074412465,42.36929616332054,72.88761579990387,73.54249739646912,51.65249902009964,33.402499318122864,Ashfield
2088,2022-06-19,30.0824990272522,36.5249987244606,39.829998314380646,33.2724988758564,27.516991704702377,22.477069929242134,27.52734335511923,38.29953061789274,56.135272631421685,49.80195213062689,50.67187430895865,43.12296840781346,50.683866783976555,46.540273184422404,44.25613274239004,50.42488264199346,36.151757415384054,29.978124856948853,28.0908590182662,40.74628859758377,80.28652042150497,96.37499713897704,91.28499794006348,53.20249903202057,Ashfield
2089,2022-06-20,30.582499504089355,17.542499721050262,20.88249957561493,19.357499569654465,20.059687048196793,19.28023403091356,32.201991744339466,58.09085884690285,60.42749901022762,52.21335919434205,61.61929686786607,69.31652343738824,72.2644531247206,67.74410156160593,64.94742180779576,57.47437497181818,49.398788894061,46.30671814316884,51.012929022312164,46.149452328681946,68.09046769142151,73.779998421669,67.5824978351593,61.214998960494995,Ashfield
2090,2022-06-21,40.78749877214432,20.072499752044678,17.36499971151352,21.439999401569366,16.326288759708405,28.53378865122795,34.18109335191548,62.00617146445438,69.6878507733345,33.38179677538574,37.1358592286706,37.905195265542716,35.39621069654822,35.44199188426137,36.48953118827194,30.796913884580135,33.98566360678524,52.732733035460114,54.181834638118744,51.578983426094055,61.22788918018341,78.24749875068665,71.80999886989594,41.53999871015549,Ashfield
2091,2022-06-22,39.809999227523804,30.632499396800995,29.207499623298645,17.872499644756317,17.529999643564224,17.390116840600967,30.37999939918518,58.45031154155731,60.76722598075867,44.18746045231819,45.811874471604824,35.956054201349616,38.0962493987754,31.445624716579914,37.510234309360385,39.24320272449404,37.758789017796516,44.75312387943268,59.01480305194855,57.755155086517334,59.18359291553497,76.51749897003174,61.3974986076355,43.19249898195267,Ashfield
2092,2022-06-23,30.342499434947968,21.697499334812164,20.397499561309814,22.959999442100525,18.058593541383743,24.63140580058098,30.064686685800552,50.941522508859634,74.19624876976013,52.38917911797762,38.16953094583005,47.877851073630154,36.95457021612674,51.33945273095742,41.131952811963856,41.927695038728416,43.390820264816284,47.87343695294112,70.37054562568665,60.163592517375946,64.29812335968018,77.03999757766724,59.124998688697815,51.404998779296875,Ashfield
2093,2022-06-24,42.48749899864197,27.037499248981476,16.48999947309494,21.33499974012375,21.42714786529541,18.423046588897705,26.42871069908142,50.10038995742798,54.950507432222366,51.393241696525365,39.81203091144562,44.650546163786196,40.758163914084435,45.37945231795311,41.29956975579262,44.76246020197868,59.136873841285706,71.22886526584625,60.916443943977356,45.66261625289917,58.268123149871826,72.89999842643738,48.26249921321869,37.04999876022339,Ashfield
2094,2022-06-25,34.389999091625214,28.98499947786331,34.53999900817871,30.229999542236328,22.199804067611694,28.356601178646088,28.853554610628635,40.369804496876895,57.13167933328077,64.2152727167122,99.77546784561127,100.77464852668345,82.65910149225965,70.85863250494003,56.15355465281755,58.143749883398414,39.35574153997004,43.36605380475521,40.6455462872982,39.57226485013962,56.93417811393738,72.39249897003174,56.77999824285507,39.334999442100525,Ashfield
2095,2022-06-26,39.62999874353409,43.46749919652939,33.824998915195465,32.307499289512634,23.199999272823334,20.665663689374924,27.6555857360363,41.69738192856312,49.68199166515842,66.47081953845918,56.391522869467735,74.56402324233204,75.42246087780222,70.02402346022427,57.92074120929465,43.14335861708969,41.32316371425986,41.26261668652296,31.424179321154952,40.72132758796215,58.19257694482803,77.28499794006348,58.42499881982803,28.864999413490295,Ashfield
2096,2022-06-27,29.974999457597733,23.367499589920044,24.739999294281006,20.279999673366547,18.18710893392563,19.254491962492466,33.89941359311342,48.34507770836353,52.17882792884484,48.70867169043049,49.574413805734366,48.427109169308096,59.282187204808,50.52859351038933,46.13078122306615,38.36671858513728,35.77769485861063,36.61249930411577,37.19062455743551,58.34437394142151,72.25991976261139,76.8124988079071,55.519999384880066,36.88249897956848,Ashfield
2097,2022-06-28,25.87999939918518,25.79499924182892,22.844999343156815,21.632499754428864,24.00999939441681,21.64035126566887,33.31277287006378,57.379334568977356,52.81167879700661,40.85523414937779,55.17445306759328,73.01812495337799,59.30417964840308,52.7916402425617,51.86773421894759,55.68042962998152,54.72249982133508,48.10230420390144,46.42558489367366,35.8880849480629,53.364296555519104,83.17749762535095,59.63749837875366,40.84249949455261,Ashfield
2098,2022-06-29,32.98499941825867,22.189999163150787,20.004999548196793,16.11499947309494,18.446093678474426,29.295311987400055,47.9464835524559,71.47960792481899,58.788398219272494,41.28304645419121,65.92523426795378,71.02984363911673,65.03722654283047,40.40695289243013,32.01382777839899,54.83753905072808,39.89648407138884,35.57050744444132,50.318358269520104,37.84835882484913,55.85761642456055,74.89499902725221,67.21749866008759,41.75499898195267,Ashfield
2099,2022-06-30,29.26499941945076,22.739999532699585,19.999999582767487,23.31999933719635,21.61249953508377,20.57808554172516,42.55054643750191,72.6896867454052,68.83441391587257,59.96691347332671,46.1955077839084,50.58699215063825,39.28359351307154,37.33757783891633,29.2384764123708,43.77085918933153,46.59499962255359,41.855702762492,31.719022803008556,35.73206955194473,40.970271944999695,67.29499864578247,63.79999852180481,40.80249881744385,Ashfield
2100,2022-07-01,38.889999091625214,33.88499903678894,20.554999589920044,23.672499299049377,18.09019473195076,24.951561868190765,46.8025778234005,79.9057405591011,60.24664035439491,45.929648377001286,30.926327884197235,45.599765432067215,43.416562352795154,36.44960920372978,36.254569977521896,47.17710905894637,40.862616807222366,42.66347597166896,47.70867133140564,42.279139786958694,48.68656146526337,72.47249817848206,51.08249866962433,30.329999327659607,Ashfield
2101,2022-07-02,27.004999667406082,25.229999363422394,26.022499173879623,16.987499356269836,18.330390214920044,27.13585901260376,42.39242124557495,49.84206968545914,51.43749942816794,53.1313670007512,59.06812486005947,56.83632795000449,66.84734355285764,64.52578110946342,44.00117161963135,59.934531222097576,39.07089817523956,50.61621016636491,53.015350699424744,45.480467438697815,53.41624891757965,61.099998235702515,66.57749783992767,36.70249944925308,Ashfield
2102,2022-07-03,23.374999344348907,20.42499977350235,14.542499601840973,20.309999585151672,21.285507172346115,27.9976167678833,42.26507779955864,44.177929274737835,39.78433557553217,47.4785546567291,40.99937482923269,48.25554683431983,52.84128879616037,47.34996071457863,55.926210700534284,59.32781240809709,40.187812100630254,38.88734332844615,36.50507768988609,54.2029675245285,72.0507401227951,97.57499647140503,66.60999870300293,40.69999897480011,Ashfield
2103,2022-07-04,31.76249921321869,28.139999270439148,15.247499763965607,21.22999942302704,17.489140331745148,34.10167872905731,67.44945168495178,81.22812342643738,56.38792905211449,41.38066382333636,44.0480077303946,37.913046687841415,36.24124994361773,39.710663811303675,45.74281231081113,52.49367127241567,52.269022712484,42.60277307033539,51.699061036109924,37.3379288315773,62.3978500366211,81.23749828338623,72.00249814987183,47.1599987745285,Ashfield
2104,2022-07-05,29.909999012947083,26.904999673366547,19.36499959230423,15.17249971628189,23.22062462568283,34.65378838777542,58.006756603717804,77.19870948791504,61.19308519363403,43.14777286350727,38.056952722370625,36.241054323967546,47.77089785784483,42.841640463098884,37.956718562636524,33.58148393034935,39.35867151618004,51.221092998981476,55.306288197636604,46.33683502674103,64.54304552078247,90.0824978351593,75.79999804496765,45.06999921798706,Ashfield
2105,2022-07-06,34.332499384880066,29.69499933719635,19.354999601840973,22.39999955892563,20.23706990480423,27.159530639648438,40.38042891025543,86.21187376976013,76.1872251033783,50.44402297958732,53.72613258101046,41.677890493534505,51.87644523056224,45.411327892914414,46.89664055360481,41.06867116689682,44.32648395001888,46.83988282084465,53.513670563697815,61.40538799762726,81.2615213394165,94.66249799728394,82.16999912261963,47.06249862909317,Ashfield
2106,2022-07-07,29.59999966621399,19.297499299049377,23.17499941587448,16.894999742507935,18.659999430179596,29.14765554666519,38.95492124557495,84.81695175170898,91.64429581165314,61.011718444526196,61.54707033187151,55.828007554169744,49.694608993362635,46.047577414661646,42.747343429364264,32.44515607506037,50.653632175643,57.97394421696663,56.920545890927315,44.90941280126572,67.06386470794678,82.82999753952026,96.70499801635742,60.04999899864197,Ashfield
2107,2022-07-08,45.58499884605408,26.697499454021454,24.724999368190765,17.439999759197235,17.386444926261902,33.2723822593689,47.116639733314514,60.32183450460434,85.64663934707642,57.383983731269836,44.47464826749638,66.31097641587257,63.90695310384035,49.97457010764629,42.244609009474516,45.17578064883128,49.295546256471425,36.463593419641256,41.86343695782125,66.8328891992569,77.58613073825836,101.08749723434448,82.05749869346619,48.629998326301575,Ashfield
2108,2022-07-09,38.80999946594238,31.307499527931213,30.967499554157257,26.13249969482422,28.007499516010284,32.35538971424103,44.73796796798706,63.768280267715454,63.67058458924294,68.93398363422602,60.36785110319033,56.82953044772148,46.67113206535578,51.65605432167649,53.76019484689459,45.60300734406337,44.49749959632754,84.33300536125898,56.81699148006737,62.51312327384949,80.818434715271,114.19999742507935,75.48499774932861,40.557499289512634,Ashfield
2109,2022-07-10,28.589999616146088,30.74749928712845,26.077499389648438,19.954999566078186,25.807929158210754,33.21121025085449,43.84648382663727,47.93773341178894,57.590272426605225,67.48890585824847,78.39503827132285,67.35566404880956,71.77003903361037,70.49988266825676,61.904648430179805,56.35355460969731,50.958085670135915,41.38421859778464,38.83132775127888,65.21226418018341,80.70495867729187,111.2274980545044,69.97249746322632,48.60499858856201,Ashfield
2110,2022-07-11,42.0924990773201,29.24249929189682,17.5999995470047,20.56999945640564,16.987030923366547,19.172460603062063,28.06097632087767,55.48062440752983,83.17656135559082,58.65542926127091,43.04703113855794,43.93433585669845,59.87148419395089,58.92652326496318,68.90121092274785,60.154648324940354,38.59894502861425,42.06515530496836,49.17890518903732,86.24492055177689,87.61628675460815,101.94249761104584,77.55749821662903,51.652498841285706,Ashfield
2111,2022-07-12,33.45499908924103,26.25749945640564,22.377499282360077,22.869999527931213,16.44906210899353,20.413202702999115,31.006288647651672,50.23441272974014,68.72788953781128,40.93496023118496,37.309179512783885,61.463280806783594,55.442538785748184,41.80765600223094,41.966484148520976,36.72355425544083,44.974882517941296,44.832343101501465,63.83945283293724,77.70948958396912,72.61792820692062,83.04999709129333,71.48999774456024,55.01999914646149,Ashfield
2112,2022-07-13,39.962498903274536,27.64999955892563,24.702499270439148,19.44499945640564,18.88445270061493,19.864335536956787,31.737538628280163,50.11355427373201,68.50886592268944,59.42210887372494,69.88015597034246,70.77632763981819,51.337343418970704,60.649413449224085,64.95722625404596,54.63402322633192,49.16242165118456,49.26390578551218,61.37054580450058,62.66999822854996,66.04773259162903,84.01249873638153,78.26499819755554,60.58999836444855,Ashfield
2113,2022-07-14,48.63499915599823,27.35499942302704,24.53749966621399,24.317499339580536,25.7748042345047,25.533280700445175,41.15749925374984,66.30351431295276,59.40617120265961,49.71437484771013,58.66691334545612,63.70339747797698,48.6899214880541,53.79351530224085,52.86042896285653,48.66144484234974,43.05831948854029,54.68878826498985,53.719451904296875,46.872968167066574,44.7273034453392,70.8699975013733,69.71249866485596,55.18749964237213,Ashfield
2114,2022-07-15,35.182499408721924,25.64499932527542,19.079999566078186,16.81749963760376,17.491913616657257,19.413319766521454,32.19695281982422,49.63843685388565,54.94113215804101,50.36476497957483,51.929804399609566,59.653906089719385,60.08949211984873,47.53804669016972,58.597968680784106,51.21804644120857,43.56898408848792,38.62351494655013,39.08355437591672,30.979491710662842,38.93402320146561,59.567498445510864,58.18999910354614,45.29749882221222,Ashfield
2115,2022-07-16,48.98499917984009,31.657499313354492,31.014999389648438,27.394999146461487,22.33101511001587,20.88859337568283,30.093632131814957,40.24972585402429,51.340585581958294,55.496015400160104,67.92574180103838,79.81128846481442,73.91800768347457,66.83499984256923,58.65714839147404,50.39523426024243,43.27828061580658,63.03640580177307,83.83019351959229,58.95460796356201,60.42222499847412,71.5149986743927,61.16249859333038,33.62499916553497,Ashfield
2116,2022-07-17,31.289999127388,25.692499577999115,21.53499960899353,23.902499198913574,23.4612495303154,27.87203097343445,24.71523393690586,24.271991834044456,32.958984155673534,63.309061801061034,59.45757789257914,58.864101448096335,55.87097629532218,74.79101537168026,73.66507791355252,44.544062399771065,30.592070027720183,51.30097597837448,59.07312412559986,40.10191306471825,53.05906105041504,85.09249949455261,81.48249793052673,47.089999318122864,Ashfield
2117,2022-07-18,28.56499946117401,19.152499616146088,18.69499969482422,17.234999358654022,16.753749787807465,29.1233589053154,30.8317575417459,61.415937066078186,63.69468720629811,51.847187399398535,47.29449209012091,49.7019527265802,78.73144442681223,64.14656251296401,56.99605458462611,37.86421853303909,32.18289036024362,47.15660089254379,74.00542828440666,85.20417805016041,75.85101354122162,78.09499859809875,64.50999855995178,32.29749894142151,Ashfield
2118,2022-07-19,33.379999339580536,23.504999458789825,19.662499725818634,18.064999639987946,22.289765030145645,27.05722600221634,24.891913812607527,53.48953045811504,67.35410116612911,58.28952991962433,47.74843736924231,32.17496080789715,34.59331992268562,56.28332013078034,57.86242183949798,46.721718676388264,47.736249443143606,40.3410153221339,71.8365221619606,51.963006019592285,63.82226455211638,98.58999681472778,105.51499724388123,69.09249877929688,Ashfield
2119,2022-07-20,37.00499892234802,28.419999301433563,20.82999962568283,18.399999797344208,23.46609318256378,26.554374545812607,38.57792890071869,63.87785053253174,66.37011528015137,43.97480441071093,41.121523236855865,52.934764853678644,39.19789029285312,47.700741468928754,40.117304464802146,40.6687495931983,38.70042856037617,65.8711713552475,60.36156213283539,58.44113206863403,56.16784965991974,88.66249823570251,89.21999835968018,45.76749920845032,Ashfield
2120,2022-07-21,41.947499334812164,32.8249990940094,30.274999380111694,29.457499623298645,22.832499265670776,27.26035100221634,42.70960879325867,75.40238159894943,60.22972594201565,35.10757729411125,35.2777731269598,42.41148426569998,59.15238285018131,53.73863234044984,40.78144525364041,50.00246055284515,39.20292927324772,46.051444821059704,70.60437315702438,69.47675597667694,62.847224712371826,93.35499739646912,105.6649980545044,60.1599987745285,Ashfield
2121,2022-07-22,39.95249938964844,25.91749942302704,20.19499945640564,20.0374995470047,23.547500014305115,29.356014847755432,36.54109317064285,51.10742104053497,51.0567574207671,43.97480451269075,48.806640406139195,63.70367178553715,54.26593708107249,64.73136674240232,68.97117162123322,60.73624985245988,53.93222609395161,46.42413991689682,38.83663988113403,37.86871027946472,44.19261634349823,74.99499905109406,60.38499903678894,39.06249934434891,Ashfield
2122,2022-07-23,38.74499922990799,29.28999960422516,29.997499465942383,28.037499368190765,22.917499542236328,21.26921832561493,49.744296073913574,46.49535056948662,41.19269463419914,32.20164006948471,42.57792875170708,50.86394490301609,69.97437494248152,56.24796861037612,37.250234270468354,30.093203044962138,36.13539032638073,28.318671494722366,40.48062413930893,44.006209671497345,50.337342500686646,66.44749903678894,59.56499898433685,26.56749927997589,Ashfield
2123,2022-07-24,24.964999198913574,24.19999933242798,24.75749969482422,20.794999480247498,23.514530539512634,19.751054406166077,28.276640191674232,22.221835833974183,40.57687491783872,58.48749939724803,56.73042957717553,44.9662497965619,61.95507802627981,61.01980446325615,61.45781249878928,45.938710938207805,33.62941380403936,33.04539032001048,37.57781183719635,47.075545728206635,55.7293735742569,92.33749747276306,66.66999936103821,37.22499942779541,Ashfield
2124,2022-07-25,30.922499299049377,28.212499260902405,23.327499747276306,26.63249921798706,20.147851049900055,22.166679203510284,28.70761662721634,49.22914004325867,37.779061779379845,32.19671850092709,66.71902179345489,62.81874921359122,63.347187395207584,55.982616923283786,57.78507748711854,41.04378885123879,31.58503895252943,46.53996016085148,46.33531177043915,44.194412887096405,58.81124925613403,81.63499903678894,64.06749773025513,42.309998989105225,Ashfield
2125,2022-07-26,30.41499924659729,24.112499475479126,21.007499277591705,20.959999442100525,19.62999939918518,22.785780608654022,26.113163888454437,47.70417881011963,44.348945051431656,50.448436953127384,51.39480361575261,48.283905528485775,38.727460651192814,49.96749940747395,36.94492177572101,33.31871084216982,29.03976523131132,45.612381890416145,47.88933515548706,48.94874942302704,51.512264132499695,64.36499834060669,55.094998836517334,34.50749945640564,Ashfield
2126,2022-07-27,32.31249934434891,26.569999396800995,15.302499651908875,20.602499663829803,23.17570275068283,27.28749930858612,25.62898400425911,35.555077850818634,49.240468353033066,37.46789011359215,32.02011710777879,40.11664048675448,39.289609264582396,44.119296540506184,46.65464773122221,39.963202465325594,29.634609112516046,39.549843253567815,42.952577114105225,50.06242084503174,49.46499860286713,76.6974983215332,66.17999792098999,43.35499894618988,Ashfield
2127,2022-07-28,26.199999153614044,21.81999969482422,19.25999939441681,25.649999380111694,21.717499554157257,20.776132225990295,37.68945235013962,39.3899992108345,42.27999949455261,49.08816318679601,60.310664045624435,52.03902317862957,43.31765587627888,59.386054588947445,50.61925766104832,57.375155782327056,38.87074152287096,45.757459953427315,41.664061576128006,44.19890560209751,45.80749875307083,66.19249808788301,56.67999887466431,30.25749909877777,Ashfield
2128,2022-07-29,27.594999074935913,24.677499651908875,23.77499932050705,23.17499941587448,21.452499568462372,20.692616641521454,34.23187434673309,36.22027266025543,38.16132747987285,38.27464805776253,31.99218735843897,34.62828101404011,32.86503869481385,38.674999602138996,34.391718396916986,31.957030991557986,31.57039007730782,29.765937227755785,27.003749519586563,38.68413972854614,44.35749900341034,69.54249858856201,66.3324990272522,43.02749943733215,Ashfield
