,Date,00:00:00,01:00:00,02:00:00,03:00:00,04:00:00,05:00:00,06:00:00,07:00:00,08:00:00,09:00:00,10:00:00,11:00:00,12:00:00,13:00:00,14:00:00,15:00:00,16:00:00,17:00:00,18:00:00,19:00:00,20:00:00,21:00:00,22:00:00,23:00:00,building
1036,2019-08-03,68.32999801635742,68.7599983215332,68.77999687194824,69.80500030517578,68.83249855041504,68.34249877929688,108.16249656677246,134.69499588012695,164.52000045776367,188.77749633789065,197.36249542236328,195.89249801635745,191.90249633789065,183.20499420166016,173.28249740600586,164.10499954223633,155.82999801635742,127.22749900817873,124.29749488830566,123.85749816894533,120.77499961853027,112.16749954223631,78.16499900817871,66.78999900817871,Ashifeld
1037,2019-08-04,72.10999870300293,70.78249740600586,73.0774974822998,72.17749786376953,95.10749626159668,113.54249954223631,137.31499481201172,158.86249542236328,167.14249420166016,180.98749542236328,188.8449935913086,182.504997253418,182.83749771118164,181.5749931335449,176.8874969482422,173.41499710083008,155.97249603271484,129.82999801635742,120.01999855041504,123.49999618530272,114.21499633789062,87.20499801635742,75.20499801635742,73.4799976348877,Ashifeld
1038,2019-08-05,72.87749671936035,71.52249908447266,71.06749725341797,72.0424976348877,71.60999870300293,84.79749965667725,121.90499877929688,138.77499771118164,142.62249374389648,152.21999740600586,145.5175018310547,145.33999633789062,148.95249557495117,150.30500030517578,148.36749649047852,149.93999862670898,137.11999893188477,115.06499671936037,113.10750007629396,109.86749839782716,105.79999732971191,90.70249938964844,75.87999725341797,75.27999877929688,Ashifeld
1039,2019-08-06,61.20499897003174,61.21499824523926,60.17249774932861,60.67249774932861,49.29249954223633,47.35999870300293,51.90999889373779,67.3874979019165,73.48249816894531,74.47249603271484,75.62749862670898,72.80499649047852,70.16500091552734,75.46249961853027,77.6399974822998,71.59250068664551,62.692498207092285,53.34749889373779,51.34749984741211,48.657498359680176,48.92499828338623,57.45249938964844,60.82499885559082,61.657498359680176,Ashifeld
1040,2019-08-07,59.32749843597412,59.62499904632568,61.68499946594238,61.3524980545044,48.12249851226807,67.22999954223633,87.48249816894531,120.22749710083008,124.5149974822998,142.72749710083008,140.6875,139.8324966430664,146.2599983215332,142.80999755859375,130.9899959564209,111.05499839782716,88.38249969482422,79.82999801635744,68.27999877929688,58.88499927520752,56.34749794006348,64.74249839782715,61.57249736785889,61.05249881744385,Ashifeld
1041,2019-08-08,56.64499855041504,57.007498741149895,56.36249923706055,56.82999897003174,54.16999912261963,60.86499881744385,79.70499610900879,100.80499839782716,116.05499649047852,130.77749633789062,121.03999710083008,117.64499473571776,118.56999588012695,119.7049961090088,116.37999725341795,101.40749931335448,79.7599983215332,66.794997215271,57.48999881744385,54.25999927520752,61.2274980545044,58.55999946594238,56.64249801635743,55.65499877929688,Ashifeld
1042,2019-08-09,58.959999084472656,58.379998207092285,59.37499904632568,59.82999897003174,59.02249813079834,58.68749904632568,49.254998207092285,49.13499927520752,49.46249961853027,49.04999923706055,50.53999900817871,59.96749877929688,56.21999931335449,50.10749816894531,48.9149980545044,52.1924991607666,47.8524980545044,49.2624979019165,48.4449987411499,59.77749824523926,61.5399980545044,60.03749942779541,59.317498207092285,60.53499794006348,Ashifeld
1043,2019-08-10,63.25749778747559,62.80249881744385,64.3199987411499,65.19749641418457,63.82499885559082,84.6474962234497,116.9949951171875,148.49249267578125,165.65999603271484,190.8224983215332,187.60999298095703,186.8674964904785,187.50999450683597,195.75749588012692,189.98749542236328,178.78499603271484,176.8249969482422,146.22249603271484,127.28999519348145,119.61499786376952,109.64749717712402,77.84499740600586,65.3924970626831,63.52249813079834,Ashifeld
1044,2019-08-11,66.42249870300293,66.3849983215332,66.41999816894531,66.6299991607666,66.92749786376953,68.45999717712402,103.43999671936037,140.28249740600586,182.68749618530276,190.3324966430664,191.90749740600583,184.77749252319336,173.9574966430664,171.4849967956543,165.40999603271484,162.54999542236328,150.83749771118164,149.18499755859375,141.89999771118164,135.83749771118164,130.1574993133545,114.5474967956543,78.21249771118164,69.48250007629395,Ashifeld
1045,2019-08-12,60.079999923706055,60.26000022888184,59.16249942779541,60.27499771118164,58.13999843597412,60.16249847412109,60.87249946594238,63.83749961853027,84.28749656677246,81.58749961853027,83.9424991607666,81.99749755859375,81.78249740600586,81.81999778747559,81.61749649047852,83.00749778747559,85.36749649047852,88.54999732971191,66.52249813079834,60.61749839782715,60.52499866485596,60.76749897003174,60.47249889373779,60.27749919891357,Ashifeld
1046,2019-08-13,58.58249950408936,58.584999084472656,57.2274980545044,59.022499084472656,57.79249858856201,59.56249904632568,89.91499900817871,122.63500022888184,127.1099967956543,120.49499702453612,123.66499710083008,113.46499633789062,116.7599983215332,115.625,116.65999794006348,101.65999984741212,80.12249755859375,67.90749931335449,58.50500011444092,55.94999885559082,65.07249641418457,60.73249912261963,57.52749919891357,58.14249897003174,Ashifeld
1047,2019-08-14,57.51499938964844,59.20499801635742,58.67999839782715,57.76499843597412,58.42749881744385,62.344998359680176,95.4174976348877,106.76749801635742,110.99499702453612,113.4474983215332,118.6049976348877,120.65249633789062,118.16249656677246,123.27999687194824,118.84749794006348,101.587495803833,79.75999641418457,71.54999923706055,59.36499786376953,58.21249866485596,66.36749744415283,62.567498207092285,60.01749897003174,57.73499870300293,Ashifeld
1048,2019-08-15,59.119998931884766,59.20749855041504,58.90999889373779,59.60499858856201,58.91749858856201,63.71749877929688,100.60249710083008,116.11749839782716,121.70999717712402,123.8824977874756,122.7674961090088,126.28249549865724,132.15249633789062,145.02249908447266,130.00499725341797,105.3799991607666,84.22749900817871,69.83749961853027,61.26249694824219,59.46749877929688,71.60749816894531,62.42499828338623,59.0399980545044,59.94999885559082,Ashifeld
1049,2019-08-16,58.56499862670898,58.7574987411499,58.22499752044678,58.479997634887695,58.12749862670898,67.63749885559082,90.87499809265135,101.78249740600586,109.0749969482422,116.52999877929688,116.3974952697754,117.13499641418456,122.37249755859376,135.3699951171875,125.5224952697754,108.94999885559082,99.3799991607666,71.79500007629395,62.96499824523926,60.10999870300293,71.3324966430664,62.53999900817871,59.76499843597412,59.28999900817871,Ashifeld
1050,2019-08-17,60.08999919891357,59.442498207092285,59.66999816894531,59.27499961853027,58.1974983215332,48.96749877929688,57.7274980545044,63.557498931884766,65.55499744415283,66.41749954223633,66.11499881744385,67.34249877929688,61.93999767303467,59.02249813079834,56.5724983215332,55.96249866485596,53.36499881744385,48.172499656677246,47.26999950408936,47.30249881744385,59.46499919891357,59.24249839782715,57.91749858856201,57.95499897003174,Ashifeld
1051,2019-08-18,58.49999809265137,57.907498359680176,58.03999900817871,58.58249950408936,58.84249877929688,48.45999813079834,46.78749847412109,45.8774995803833,46.41749858856201,47.13999938964844,47.57249927520752,47.43749904632568,46.73749828338623,45.85499858856201,46.47499942779541,46.85749912261963,46.52249813079834,48.084999084472656,47.60000038146973,46.16499900817871,57.30499839782715,58.73999881744385,57.84249973297119,57.51749897003174,Ashifeld
1052,2019-08-19,59.15999889373779,58.60749816894531,57.61499786376953,57.30499839782715,56.53999900817871,64.29750061035156,97.90249824523926,116.21249961853027,128.29999542236328,133.02749824523926,137.8749961853027,141.62999725341797,125.28749656677246,122.83499717712402,119.48499870300292,105.94249725341795,85.33749771118164,70.94499778747559,62.869998931884766,56.55999755859375,66.23249816894531,62.01999950408936,57.63749790191651,57.8199987411499,Ashifeld
1053,2019-08-20,57.682498931884766,57.244998931884766,57.26249885559082,56.52499961853027,56.709999084472656,61.06499862670898,97.21999740600586,114.8324966430664,118.31249618530272,133.68999862670898,137.79999923706055,130.5624942779541,122.59749794006348,118.85999870300292,120.19749641418456,107.3249969482422,87.78999710083008,66.84749794006348,57.96749877929688,54.75749969482422,65.13249969482422,60.98749828338623,58.3824987411499,57.81249809265137,Ashifeld
1054,2019-08-21,58.77999782562256,59.31249809265137,58.334999084472656,57.629998207092285,56.4474983215332,60.95499897003174,88.24749946594238,107.5749969482422,115.45749855041504,128.43999671936035,131.8074951171875,126.8349952697754,123.47749710083008,118.6624984741211,114.3549976348877,104.73499870300292,83.52999687194824,69.82999992370605,57.98999881744385,55.90749740600586,66.22499656677246,60.86499881744385,57.6374979019165,57.3524980545044,Ashifeld
1055,2019-08-22,57.20249843597412,59.92749881744385,60.2624979019165,59.4424991607666,57.93999862670898,64.46499919891357,93.50499725341795,117.94249725341795,121.89999771118164,131.74250030517578,134.5074977874756,126.75249671936037,129.7174949645996,135.7649917602539,134.30249214172363,110.91249847412112,87.54750061035156,75.08499717712402,64.72999858856201,58.21499919891357,67.11249923706055,63.65999794006348,61.02249813079834,59.38749885559082,Ashifeld
1056,2019-08-23,59.067498207092285,58.7599983215332,59.29249858856201,59.0074987411499,58.51999855041504,62.24249839782715,94.90749740600586,111.23999786376952,128.5824966430664,140.3949966430664,138.89749908447266,133.91999626159668,122.92499732971191,131.3899974822998,129.09499740600586,102.70749855041504,81.61999893188477,73.6299991607666,63.99749946594238,61.04749774932861,68.96750068664551,62.13749885559082,58.557498931884766,59.81999778747559,Ashifeld
1057,2019-08-24,59.95499897003174,59.504998207092285,58.77749919891357,59.51749897003174,59.10999870300293,51.147499084472656,57.55499839782715,65.5349988937378,68.04249954223633,68.33249855041504,68.24999809265137,68.29499816894531,60.18749809265137,57.01749801635742,57.422499656677246,55.004998207092285,53.8224983215332,47.96499919891357,47.96249866485596,50.13749980926514,61.59249877929688,58.96249866485596,57.97999858856201,57.87499904632568,Ashifeld
1058,2019-08-25,58.420000076293945,61.857497215271,62.01249885559082,59.44999885559082,58.93249797821045,51.93499946594238,47.58999824523926,49.66749858856201,48.26749897003174,46.97499942779541,47.32499885559082,47.179999351501465,47.6649980545044,50.282498359680176,48.14999961853027,48.13499927520752,48.71249961853027,47.494998931884766,46.74999904632568,47.97999954223633,60.0049991607666,59.12499809265137,59.11249828338623,59.84499835968018,Ashifeld
1059,2019-08-26,62.54499816894531,62.53999900817871,60.51499843597412,58.95999813079834,59.86249923706055,68.55499839782715,84.89749908447266,120.6949977874756,127.11249732971191,123.9499969482422,135.7274932861328,129.45000076293945,129.5099983215332,130.7824993133545,131.80499649047852,105.8899974822998,87.27749824523926,73.21999931335449,63.07749938964844,60.54999732971192,69.62249946594238,62.70249843597412,60.83249759674072,64.0774974822998,Ashifeld
1060,2019-08-27,63.78749847412109,61.06249809265137,59.25249862670898,57.41249752044678,59.59749984741211,69.01749992370605,90.14249801635742,117.4749984741211,125.80249786376952,141.2849998474121,141.33999633789062,130.12999725341797,134.2899932861328,138.77999877929688,148.7724952697754,134.75499153137207,97.65249824523926,83.17249870300293,68.6599988937378,65.79749774932861,71.23500061035156,67.32749938964844,62.32499980926514,59.01999950408936,Ashifeld
1061,2019-08-28,59.53499794006348,60.05249881744385,59.52499771118164,61.59249973297119,61.52999877929688,71.87249851226807,105.86999893188477,118.5824966430664,120.90249824523926,138.04999923706055,146.15249633789062,151.59749603271484,139.22499465942383,133.78749465942383,132.19249725341797,117.27999687194824,92.25,85.84499740600586,69.5674991607666,70.75249862670898,77.61999893188477,66.55499839782715,61.59999942779541,59.93999862670898,Ashifeld
1062,2019-08-29,61.48749732971192,63.33749961853027,63.81750011444092,59.64249897003174,58.8824987411499,73.83249759674072,101.11499786376952,119.3699951171875,129.80999374389648,136.4774990081787,133.48999786376953,137.82749557495117,136.70499801635742,141.7599983215332,134.94499588012695,119.17499732971191,92.65749931335448,81.09000015258789,68.2274980545044,68.93000030517578,73.49749946594238,64.87249946594238,61.34999847412109,60.604997634887695,Ashifeld
1063,2019-08-30,61.8824987411499,62.16249942779541,59.53999900817871,60.03499889373779,59.58499813079834,75.3849983215332,96.73749923706056,110.62499809265135,123.98749542236328,146.39999771118164,138.21249771118164,142.88249588012695,139.97749710083008,139.07749557495117,128.33499908447266,110.6374969482422,95.57999801635742,81.36999893188477,76.49249839782715,84.51749801635742,77.20999908447266,65.86749935150146,59.71749973297119,61.02999877929688,Ashifeld
1064,2019-08-31,63.24999809265137,64.61999893188477,61.70249843597412,59.26499938964844,59.844998359680176,61.932498931884766,62.24749946594238,67.05249881744385,64.21499919891357,68.91749954223633,70.8174991607666,73.23249816894531,68.65999794006348,64.29749870300293,66.91749954223633,64.91999816894531,62.1949987411499,56.18999862670898,50.0099983215332,53.29749870300293,62.3524980545044,62.58999824523926,62.63499927520752,61.65249919891357,Ashifeld
1065,2019-09-01,91.24499702453612,83.18749809265137,83.09749794006348,82.19999694824219,82.14749908447266,104.4474983215332,128.20999717712402,162.45750045776367,174.22249603271484,151.92749786376953,163.78249740600586,161.29499435424805,169.36749649047852,166.0624961853027,160.5999984741211,162.7974967956543,162.54999923706055,151.57999801635742,141.61249542236328,133.09749603271484,125.80999755859376,119.59249687194824,99.3849983215332,74.1674976348877,Ashifeld
1066,2019-09-02,70.62249946594238,70.5149974822998,69.77250099182129,69.20749855041504,69.8499984741211,68.87749862670898,70.5149974822998,94.44249725341798,106.90249633789062,115.7674961090088,117.46749687194824,120.98999786376952,119.28499603271484,115.14749717712402,112.73499870300292,111.02749824523926,109.03749656677246,109.87249755859376,81.57749938964844,72.29999732971191,70.78749656677246,69.7924976348877,69.39999961853027,70.58499908447266,Ashifeld
1067,2019-09-03,65.99499893188477,66.5999984741211,66.30999946594238,66.55249977111816,65.58249855041504,65.23499965667725,65.544997215271,77.93249893188477,112.3299961090088,131.04999542236328,143.42999649047852,140.90749740600586,142.24499893188477,139.02999877929688,129.09249687194824,117.37249755859376,113.62749862670898,108.9749984741211,75.31499862670898,69.47749900817871,67.56999588012695,66.83249855041504,66.4524974822998,66.4375,Ashifeld
1068,2019-09-04,71.95999908447266,71.70749855041504,73.4524974822998,71.78249740600586,72.1049976348877,102.56499862670898,131.93999671936035,151.95249557495117,177.14249420166016,194.3424949645996,196.1199989318848,182.72499465942383,182.82999420166016,195.7424964904785,179.4999961853027,167.7174949645996,157.47499465942383,130.7049961090088,115.99999618530272,121.33749771118164,115.71749877929688,87.9524974822998,76.66999816894531,74.2974967956543,Ashifeld
1069,2019-09-05,74.9124984741211,75.11249732971191,74.07999801635742,72.7024974822998,72.67499732971191,89.50500011444092,129.2175006866455,138.52749633789062,147.5624961853027,151.97249603271484,153.72999954223633,154.36750030517578,155.6624984741211,149.48749542236328,146.65249252319336,145.43000030517578,135.89999389648438,123.6349983215332,124.56499671936037,114.33749771118164,107.36999702453612,94.0149974822998,77.6049976348877,76.55249977111816,Ashifeld
1070,2019-09-06,61.28749847412109,61.75249862670898,61.27499771118164,60.90749931335449,45.97499847412109,48.8799991607666,49.88749980926514,48.08999919891357,48.09999847412109,48.6949987411499,48.27999973297119,48.41999912261963,49.46249866485596,50.75999927520752,49.70999813079834,50.48249816894531,49.15499782562256,48.53749942779541,48.679999351501465,46.62249851226807,47.03249931335449,58.54249858856201,62.46749877929688,61.05999851226807,Ashifeld
1071,2019-09-07,60.17499923706055,59.907498359680176,60.02999877929688,60.39499759674073,49.1949987411499,69.67249965667725,85.54999923706055,107.29999732971191,117.13749504089355,143.0524940490723,151.5224952697754,152.9499969482422,145.5849952697754,131.8349952697754,132.50249862670898,109.94249725341795,82.2549991607666,87.7699966430664,61.34499740600586,57.76249885559082,53.94999885559082,63.02499866485597,62.772499084472656,59.99749851226807,Ashifeld
1072,2019-09-08,55.68749904632568,55.5699987411499,56.28749847412109,56.04499816894531,54.89249897003174,55.254998207092285,80.19749832153322,89.53999710083008,99.06999588012695,118.61999702453612,121.97499656677246,119.52249717712402,120.86999893188477,126.42749786376952,125.18499755859376,100.62499618530272,78.71500015258789,70.12499809265137,60.76499843597412,60.35499858856201,63.92749881744385,64.72249984741211,60.004998207092285,59.609999656677246,Ashifeld
1073,2019-09-09,60.38249778747559,60.78999900817871,60.504998207092285,60.15499782562256,59.53249931335449,78.06249809265137,110.24249839782716,144.40999794006348,162.5699920654297,170.93499374389648,195.3999938964844,189.254997253418,177.25,176.85999298095703,179.78499603271484,177.0474967956543,147.7949981689453,115.12249565124512,104.87499618530272,105.26999855041504,93.86999702453612,72.29749870300293,62.92749881744385,63.48499870300293,Ashifeld
1074,2019-09-10,64.30749893188477,63.81249809265137,63.21249771118164,64.68249893188477,64.95999813079834,82.34749794006348,142.4049949645996,153.96499633789062,164.6199951171875,186.2124900817871,188.7174949645996,192.54999542236328,192.55999755859372,184.6199951171875,178.11749649047852,183.3424949645996,174.51749420166016,138.92249298095703,146.28499603271484,136.15499687194824,105.89749908447266,77.80499839782715,64.87249946594238,64.46749877929688,Ashifeld
1075,2019-09-11,66.82749938964844,66.7649974822998,66.65499687194824,67.09499931335449,65.97749710083008,66.17749977111816,69.81249809265137,113.80499839782716,137.81750106811523,136.09249305725098,153.64749908447266,170.23999786376953,160.4999961853027,164.30749893188477,161.5124969482422,139.45249938964844,133.8874969482422,120.2399959564209,84.60749816894531,77.23749732971193,71.73249816894531,65.20749855041504,65.37499713897705,64.65749740600586,Ashifeld
1076,2019-09-12,59.28499794006348,59.58749866485596,59.51749801635742,59.87499809265137,59.53999900817871,60.26499843597412,108.74999809265135,151.5124969482422,178.64499282836914,182.3125,172.7949981689453,175.42999649047852,169.16749572753906,154.5224952697754,157.94000244140625,165.32249069213867,174.26249313354492,148.24749374389648,133.4199981689453,128.07999420166016,121.337495803833,106.27749633789062,71.70749950408936,63.18749904632568,Ashifeld
1077,2019-09-13,62.70499897003174,61.69499778747559,62.879998207092285,62.64999866485596,61.98999786376953,78.36249923706055,114.34749794006348,146.74749755859375,164.20499801635742,167.0275001525879,169.55499649047852,159.7324981689453,159.44249725341797,162.68999481201172,152.8849983215332,132.4774990081787,102.9224967956543,88.52750015258789,84.25499725341795,100.8549976348877,86.49499893188477,70.50499820709229,62.01749801635742,61.3524980545044,Ashifeld
1078,2019-09-14,61.75999927520752,61.20749855041504,59.932498931884766,60.18749904632568,61.05999851226807,61.96749782562256,58.46499824523926,83.06249618530273,82.83249855041504,82.99749755859375,86.33999824523926,85.49999809265137,83.36749839782715,82.53249931335449,82.68499755859375,80.13749885559082,67.8199987411499,53.54249858856201,51.48749923706055,63.38499927520752,63.51249980926514,62.05999851226807,61.33249950408936,60.53499794006348,Ashifeld
1079,2019-09-15,61.61499977111816,61.15249824523926,62.2524995803833,61.44499969482422,61.504998207092285,63.10999774932861,49.46749973297119,47.73499774932861,48.219998359680176,48.65249824523926,47.96499824523926,47.08249950408936,48.79249954223633,49.53999900817871,57.807498931884766,54.98499870300293,50.29249954223633,47.40249824523926,48.344998359680176,60.70999813079834,62.0649995803833,61.77749824523926,60.67499828338623,59.89999771118164,Ashifeld
1080,2019-09-16,59.4424991607666,60.98249912261963,60.79999828338623,60.71749877929688,60.15499877929688,76.19249725341797,119.10750007629396,148.30999755859375,165.8124961853027,179.20249557495117,184.90999603271484,184.0049934387207,179.32499313354492,177.03749465942383,177.73749542236328,175.6474952697754,151.64749908447266,108.15999794006348,94.02499771118164,102.5099983215332,90.03499794006348,74.44999694824219,64.42499732971191,63.14249897003174,Ashifeld
1081,2019-09-17,62.88499927520752,62.97999954223633,64.34499835968018,64.0,62.317498207092285,78.43999671936035,118.4174976348877,171.7224998474121,182.34999465942383,186.80999755859372,182.6974983215332,174.99249649047852,175.8024940490723,184.0849952697754,173.69749450683594,166.41499710083008,148.96499633789062,105.91499900817873,95.71249771118164,102.36749649047852,93.29749870300292,74.49499893188477,65.92999744415283,63.23999977111816,Ashifeld
1082,2019-09-18,63.019996643066406,63.47499942779541,64.1099967956543,65.72499752044678,64.89249801635742,85.18999767303467,138.53749465942383,170.29249572753906,180.9324951171875,173.4574966430664,177.83499145507812,173.09249877929688,177.2724952697754,162.69249725341797,167.98500061035156,170.70249557495117,162.0299949645996,118.3324966430664,91.25499725341795,104.42999839782716,90.48999786376952,70.51749897003174,64.28249931335449,63.879998207092285,Ashifeld
1083,2019-09-19,63.01749897003174,63.179999351501465,61.244997978210456,61.34749794006348,61.40249919891357,84.90999698638916,119.48499870300292,151.38249969482422,183.00999069213867,180.5774955749512,177.12499237060547,179.0749969482422,183.81999588012692,195.5949935913086,181.8049964904785,162.10499954223633,135.84999656677246,102.51749801635742,94.37249755859376,104.72249794006348,92.09749794006348,73.11749649047852,63.61249828338623,63.34749794006348,Ashifeld
1084,2019-09-20,63.05249977111816,63.057498931884766,64.13750076293945,63.35999774932861,63.21499919891357,84.5724983215332,115.04499816894533,142.96249198913574,168.69249725341797,155.5724983215332,161.3849983215332,161.2974967956543,156.2074966430664,156.1549949645996,158.0749969482422,141.98999786376953,112.0774974822998,91.21499824523926,93.2874984741211,102.19999885559082,87.14999771118164,72.01749992370605,64.69749927520752,64.20749759674072,Ashifeld
1085,2019-09-21,64.98000049591064,65.95749855041504,66.30749702453613,64.57499694824219,64.14749813079834,65.21000003814697,65.10249900817871,92.75249671936037,106.23499870300292,111.06749725341795,116.06749725341795,113.90499877929688,109.56499862670898,100.52999877929688,92.20749855041504,85.08499908447266,74.11499786376953,61.432498931884766,54.657498359680176,65.3274974822998,65.40499877929688,65.0374984741211,65.28249740600586,64.00499820709229,Ashifeld
1086,2019-09-22,64.00999927520752,63.61499881744385,65.70499897003174,64.89999866485596,63.41249847412109,64.40249824523926,59.87999725341797,49.95749950408936,51.44999980926514,50.14499950408936,49.429999351501465,50.00999927520752,50.89499855041504,50.97999858856201,50.32749843597412,49.795000076293945,49.49749946594238,53.18749904632568,56.98750019073486,65.16249752044678,64.8474988937378,64.0674991607666,64.48999786376953,63.932498931884766,Ashifeld
1087,2019-09-23,64.9149980545044,64.34249877929688,62.504998207092285,63.58749866485596,63.53999900817871,78.90999603271484,122.19249534606934,152.76749801635742,189.60499572753903,197.8974952697754,201.192497253418,189.3074951171875,176.3499984741211,184.8699989318848,180.02249908447266,174.29499435424805,148.68749237060547,111.7574977874756,104.39749908447266,100.7349967956543,90.71249771118164,75.92999839782715,67.43499755859375,67.68249893188477,Ashifeld
1088,2019-09-24,66.28249740600586,64.75249671936035,64.47749996185303,64.08999824523926,66.38999938964844,83.7549991607666,127.79499626159668,144.40749740600586,163.5674934387207,180.00499725341797,188.83499145507807,183.72249603271484,197.13999938964844,197.66999435424805,188.94499588012692,181.97999572753903,159.9724998474121,124.50249671936037,105.69750022888184,109.29499816894533,99.61249732971191,75.98749732971191,65.89249801635742,65.02749824523926,Ashifeld
1089,2019-09-25,65.58749866485596,65.35749816894531,65.13249778747559,64.97249698638916,64.85750007629395,85.05249786376953,126.21499633789062,146.11249542236328,177.18249893188477,183.53999710083008,186.78499603271484,183.07999420166016,178.46749877929688,181.65750122070312,174.60499572753906,197.73999786376956,153.49749755859375,106.8299961090088,103.38499641418456,106.72749710083008,92.24249839782716,75.20999908447266,65.5849962234497,64.41499710083008,Ashifeld
1090,2019-09-26,63.47499752044678,65.06999778747559,64.39999961853027,64.84749794006348,63.81999683380127,83.42249774932861,119.0049991607666,132.7874984741211,165.0999984741211,176.5949935913086,184.95499420166016,183.1274948120117,190.379997253418,205.91999435424805,191.1574935913086,175.62749481201172,146.29999542236328,122.3824977874756,121.44999504089355,120.5799961090088,106.1724967956543,74.89999580383301,63.54999923706055,64.03499698638916,Ashifeld
1091,2019-09-27,63.46999931335449,62.59999847412109,63.14249801635742,63.62499809265137,62.95749855041504,84.13000011444092,121.9549961090088,142.49250030517578,169.12999725341797,176.7499961853027,178.52499771118164,168.21249389648438,154.16749572753906,153.6199951171875,148.04499435424805,134.15999603271484,113.7074966430664,104.21249961853027,104.50499725341795,109.74499702453612,94.41499710083008,73.10249710083008,64.64999771118164,63.78999710083008,Ashifeld
1092,2019-09-28,62.157498359680176,61.28749942779541,61.55249881744385,61.22249889373779,62.69999980926514,64.58500003814697,56.97249889373779,78.125,83.77750015258789,88.7649974822998,95.46749687194824,92.84249877929688,85.65749931335449,84.2699966430664,81.55499839782715,78.02999877929688,69.74249839782715,56.11250019073486,63.5024995803833,65.37749671936035,63.37499904632568,61.38499927520752,61.45999717712402,61.27999877929688,Ashifeld
1093,2019-09-29,61.35249900817871,61.13999843597412,60.76999950408936,61.01249885559082,61.6374979019165,64.30749797821045,65.7924976348877,55.932498931884766,55.34749794006348,48.834999084472656,50.047499656677246,51.04999923706055,52.47749996185303,51.304999351501465,51.994998931884766,51.71749877929688,52.32499885559082,51.11499881744385,56.68499851226807,61.719998359680176,62.24499797821045,62.71499919891357,61.41999912261963,61.71249961853027,Ashifeld
1094,2019-09-30,61.91749954223633,62.469998359680176,61.52999782562256,59.959999084472656,60.22499847412109,80.87749862670898,123.62999725341795,150.20750045776367,173.79999542236328,178.93249893188477,196.76749801635745,199.362491607666,183.44749450683597,180.5924949645996,187.2349967956543,199.00749588012692,164.59499740600586,130.5774974822998,118.7674961090088,113.2874984741211,102.37499809265135,80.875,68.13749694824219,66.72249794006348,Ashifeld
1095,2019-10-01,71.77499771118164,69.24749755859375,66.01249885559082,66.33499717712402,67.17749786376953,89.84249877929688,112.7299976348877,137.35749435424805,165.0524940490723,170.37749481201172,168.7874984741211,154.0849952697754,159.24250030517578,157.6249961853027,153.02749633789062,147.4674949645996,155.91999435424805,147.9900016784668,139.4224967956543,131.01499938964844,119.73249626159668,113.81749725341795,75.37499809265137,72.80999755859375,Ashifeld
1096,2019-10-02,70.8224983215332,70.28499603271484,69.82749938964844,69.71999931335449,69.94000053405762,69.70249938964844,71.58749771118164,70.1974983215332,59.522499084472656,58.93499851226807,56.65749931335449,59.147499084472656,60.24499797821045,60.38999843597412,64.34749794006348,58.93999862670898,57.00249862670898,61.70249843597412,73.18499946594238,71.71500015258789,71.17749786376953,70.42749977111816,68.00250053405762,67.58499717712402,Ashifeld
1097,2019-10-03,66.25249671936035,67.65749931335449,68.47749710083008,67.97749900817871,67.8499984741211,68.31249618530273,65.83249855041504,53.82749938964844,58.807498931884766,57.10999870300293,62.24749851226807,61.0124979019165,61.67749881744385,64.15999794006348,65.83749961853027,64.1049976348877,61.68749904632568,58.53999900817871,63.30249881744385,69.7074966430664,69.7249984741211,76.5099983215332,77.05999946594238,76.60499954223633,Ashifeld
1098,2019-10-04,75.2649974822998,75.05499649047852,73.64999771118164,73.14499855041504,74.7024974822998,108.84249877929688,143.61749649047852,158.32999420166016,168.47499465942383,176.03499603271484,182.39999771118164,181.9699935913086,179.0524940490723,180.96999740600583,172.6199951171875,172.3224983215332,163.8949966430664,132.9474983215332,122.82999801635742,119.55499649047852,113.5424976348877,86.26749801635742,73.91999816894531,72.71999931335449,Ashifeld
1099,2019-10-05,78.21999931335449,77.33249855041504,78.59749794006348,78.18499946594238,72.0349988937378,95.52499866485596,139.20999717712402,144.9324951171875,147.86249542236328,154.69499588012695,155.08999633789062,153.27999877929688,151.87249374389648,151.1699981689453,147.62999725341797,142.48749542236328,127.2874984741211,116.4474983215332,113.49249649047852,103.53249740600586,100.66749954223631,89.31749725341797,73.66499900817871,73.20000076293945,Ashifeld
1100,2019-10-06,60.60499858856201,61.3824987411499,60.84499931335449,60.86499881744384,47.13249969482422,60.28499889373779,98.22249794006348,112.94749641418456,119.12249755859376,134.6974983215332,135.3074951171875,130.67499923706055,128.8649940490723,131.27749824523926,128.43999671936035,126.5124969482422,102.24249649047852,92.689998626709,83.79999732971191,73.54499816894531,64.65499877929688,65.61499977111816,65.35499954223633,64.84249782562256,Ashifeld
1101,2019-10-07,61.58749866485596,62.62499904632568,59.62749862670898,60.33999729156494,49.16499900817871,65.49999713897705,86.70249938964844,106.33999633789062,116.65749740600586,137.92749786376953,139.66249465942383,133.38999557495117,125.06249809265135,133.7199935913086,131.89749908447266,108.58249855041504,85.92499732971191,79.0625,67.39999961853027,60.90999889373779,58.82499885559082,66.81999969482422,62.22749900817871,62.1024980545044,Ashifeld
